county_fips5,yr,index_nsa_pred
29205,2023,156.46641392016116
29205,2024,152.292105742776
29205,2025,155.84833985052862
29207,2021,206.93
29207,2022,228.28965537737955
29207,2023,263.80991636100606
29207,2024,305.94009334242566
29207,2025,352.174087987415
29209,2021,238.42
29209,2022,279.43200462693403
29209,2023,321.4522716069475
29209,2024,364.93514037321387
29209,2025,416.47993405537113
29213,2021,238.77
29213,2022,279.97024784676404
29213,2023,323.40522977050205
29213,2024,368.34742039391864
29213,2025,421.76251879366794
29215,2021,185.12
29215,2022,217.5562002396467
29215,2023,255.68539892920526
29215,2024,295.43508337629186
29215,2025,339.5801620537888
29217,2021,217.23
29217,2022,245.74836482997705
29217,2023,283.76666822790986
29217,2024,323.71942759609686
29217,2025,372.5577258443131
29219,2021,273.29
29219,2022,313.4895385776622
29219,2023,355.78139299133267
29219,2024,405.48251350274325
29219,2025,469.13054943676593
29221,2021,130.91
29221,2022,137.9884230505266
29221,2023,145.1672239880804
29221,2024,152.76742895884567
29221,2025,160.25284245629874
29225,2021,244.26
29225,2022,286.27540660828345
29225,2023,330.9668939098177
29225,2024,379.151939766661
29225,2025,437.9570664962814
29229,2021,212.18
29229,2022,236.52287797287948
29229,2023,275.03748742851036
29229,2024,311.0198145493552
29229,2025,351.981029570218
29510,2021,621.36
29510,2022,716.6910196400439
29510,2023,822.4911670517367
29510,2024,935.5276263575854
29510,2025,1059.734653291777
30001,2021,332.52
30001,2022,364.1957317273385
30001,2023,404.5756677562157
30001,2024,465.20401158265884
30001,2025,532.4535256692756
30003,2021,204.1
30003,2022,183.0232622867147
30003,2023,174.76044774042313
30003,2024,188.94157594794353
30003,2025,188.13496733218065
30007,2021,297.19
30007,2022,325.36884958704826
30007,2023,359.44137002549996
30007,2024,399.55378043482915
30007,2025,449.89497312829786
30009,2021,357.55
30009,2022,397.58071882729405
30009,2023,457.46682840462705
30009,2024,525.1007001988288
30009,2025,618.5514125609702
30013,2021,431.54
30013,2022,492.603414785978
30013,2023,560.8296040811487
30013,2024,632.644119784232
30013,2025,709.1097094479339
30015,2021,287.6
30015,2022,304.94914294601847
30015,2023,322.5699291226297
30015,2024,343.77118473581584
30015,2025,373.9677273127405
30017,2021,296.62
30017,2022,328.3413205585706
30017,2023,371.74731429759225
30017,2024,430.00526463228545
30017,2025,484.20874945314404
30021,2021,275.49
30021,2022,282.0471960786422
30021,2023,296.1077403842002
30021,2024,328.1241155886943
30021,2025,391.63393326676857
30023,2021,319.74
30023,2022,345.92742605866357
30023,2023,382.850006850933
30023,2024,438.5502426493116
30023,2025,501.93231722196396
30025,2021,302.52
30025,2022,319.0710723604049
30025,2023,349.5168872462809
30025,2024,408.53520571385644
30025,2025,478.3637100484508
30027,2021,314.08
30027,2022,342.54729894084954
30027,2023,378.89924832971235
30027,2024,425.26862246178587
30027,2025,480.3896474319429
30029,2021,1226.39
30029,2022,1393.7635327486314
30029,2023,1540.0292590144013
30029,2024,1676.2496973848317
30029,2025,1809.7492024338126
30031,2021,747.17
30031,2022,846.2180536137861
30031,2023,989.7074828562254
30031,2024,1164.8550813448219
30031,2025,1384.7268205347723
30035,2021,207.81
30035,2022,200.25937244714564
30035,2023,195.13860489605733
30035,2024,194.09167325274794
30035,2025,193.1178321722325
30039,2021,279.4
30039,2022,300.3315660226844
30039,2023,323.28951242638703
30039,2024,352.50806907488965
30039,2025,393.50155308326686
30041,2021,351.32
30041,2022,389.2434474068558
30041,2023,441.36865804836907
30041,2024,499.8970053655229
30041,2025,558.9447082045888
30043,2021,327.36
30043,2022,358.429166994533
30043,2023,394.6386039309737
30043,2024,447.335340584204
30043,2025,502.09560442626685
30047,2021,368.93
30047,2022,411.3576873320103
30047,2023,471.11714164422597
30047,2024,531.089773506846
30047,2025,591.9951920490779
30049,2021,766.94
30049,2022,852.6788765866914
30049,2023,948.4950648408111
30049,2024,1051.3751648248647
30049,2025,1162.3157880491012
30053,2021,332.9
30053,2022,369.21585288732535
30053,2023,414.98444057210895
30053,2024,480.4242793339886
30053,2025,563.5666186521426
30057,2021,281.96
30057,2022,307.05664798552937
30057,2023,333.08756245978446
30057,2024,362.3757099489959
30057,2025,399.9548139089688
30059,2021,193.3
30059,2022,171.7171340954185
30059,2023,157.59531545907075
30059,2024,148.89538410567053
30059,2025,143.86551825182408
30061,2021,276.67
30061,2022,303.1354799689159
30061,2023,332.65776118191167
30061,2024,368.68691349348614
30061,2025,412.611937263358
30063,2021,1100.88
30063,2022,1228.3671843205373
30063,2023,1369.6150539599153
30063,2024,1519.7024796090307
30063,2025,1721.6687177554277
30065,2021,232.15
30065,2022,237.3979796968942
30065,2023,247.82103856507055
30065,2024,260.76956170609446
30065,2025,275.2163857052058
30067,2021,462.03
30067,2022,522.2587893488292
30067,2023,584.498395923865
30067,2024,660.4951958637089
30067,2025,746.7478305669756
30071,2021,164.73
30071,2022,172.18817792294328
30071,2023,177.2085751105583
30071,2024,180.9412351932396
30071,2025,183.27826057321352
30073,2021,236.96
30073,2022,233.06968694787187
30073,2023,238.0141709561777
30073,2024,245.28563501647926
30073,2025,253.44526695750145
30077,2021,224.68
30077,2022,222.7447758545257
30077,2023,232.2309358598717
30077,2024,244.9766619853328
30077,2025,261.84089977526304
30081,2021,462.18
30081,2022,530.3887259087616
30081,2023,605.5698058935807
30081,2024,684.237900996825
30081,2025,763.4506083216816
30083,2021,332.75
30083,2022,350.4736464939848
30083,2023,397.4037592439126
30083,2024,462.9816298759642
30083,2025,555.8387570835208
30085,2021,253.09
30085,2022,247.99151911105633
30085,2023,249.6365240887415
30085,2024,255.5424950486169
30085,2025,263.3116522878795
30087,2021,205.06
30087,2022,205.05336054421562
30087,2023,210.33290098125687
30087,2024,217.3974538300642
30087,2025,225.6699885478028
30089,2021,304.39
30089,2022,333.35413518840966
30089,2023,371.1107548055197
30089,2024,417.3456464788362
30089,2025,478.2495362253296
30091,2021,119.78
30091,2022,125.64692607764891
30091,2023,129.61371304723903
30091,2024,137.08595828428392
30091,2025,153.14222720042702
30093,2021,347.56
30093,2022,394.24882120369415
30093,2023,457.91754297906556
30093,2024,518.0415376423632
30093,2025,581.8228451125456
30095,2021,267.86
30095,2022,296.18527492369435
30095,2023,325.77984664133817
30095,2024,358.85770612576584
30095,2025,402.6516781468274
30097,2021,275.11
30097,2022,290.76425322878714
30097,2023,306.1708844335951
30097,2024,321.8370690652479
30097,2025,342.0257152562985
30099,2021,222.41
30099,2022,222.0517914944744
30099,2023,228.51379438747193
30099,2024,234.4190306580272
30099,2025,242.09481627693202
30101,2021,202.46
30101,2022,210.0221116418116
30101,2023,217.09611059566927
30101,2024,225.1625428751576
30101,2025,235.42171778411358
30105,2021,312.31
30105,2022,331.9432031786453
30105,2023,358.4193140670423
30105,2024,393.2638137756917
30105,2025,445.63119887446953
30111,2021,733.54
30111,2022,833.457634161177
30111,2023,940.2313909181039
30111,2024,1049.0482794736822
30111,2025,1195.1931589764997
31001,2021,544.9
31001,2022,600.4014737720113
31001,2023,662.1514733841792
31001,2024,778.3967796386901
31001,2025,917.0436319262594
31003,2021,176.2
31003,2022,178.38848936163154
31003,2023,184.40203143735542
31003,2024,187.80375124921903
31003,2025,191.33879599112927
31011,2021,234.6
31011,2022,235.29651493408153
31011,2023,242.15468944647273
31011,2024,241.41231808119005
31011,2025,243.7065358071164
31013,2021,262.54
31013,2022,276.14762361836125
31013,2023,301.4809982371718
31013,2024,345.31573964029093
31013,2025,400.6634760199448
31017,2021,168.95
31017,2022,173.7270423442898
31017,2023,180.77079033394367
31017,2024,186.44221663136958
31017,2025,191.61239408211802
31019,2021,386.75
31019,2022,443.8873965255114
31019,2023,510.6870273510074
31019,2024,619.800504488835
31019,2025,736.8976140259821
31021,2021,195.13
31021,2022,208.73914795236206
31021,2023,223.02126625005485
31021,2024,243.84108230252963
31021,2025,274.31032325729046
31023,2021,227.93
31023,2022,234.87295791039415
31023,2023,241.81871158368617
31023,2024,247.75658825732404
31023,2025,255.23599362739986
31025,2021,313.82
31025,2022,344.4794337750485
31025,2023,385.4166899793589
31025,2024,445.30611315734365
31025,2025,510.5038813211488
31027,2021,219.1
31027,2022,215.44892793360094
31027,2023,226.68749208841263
31027,2024,232.44293431221587
31027,2025,243.70036532201695
31029,2021,227.55
31029,2022,220.35701262879076
31029,2023,235.02654386944326
31029,2024,245.05963315645485
31029,2025,257.28215471744795
31031,2021,192.6
31031,2022,197.6025446353728
31031,2023,203.62246669119548
31031,2024,205.73161787287083
31031,2025,197.79346761942995
31033,2021,472.96
31033,2022,586.7815737278781
31033,2023,710.7976713359578
31033,2024,880.113106160219
31033,2025,1058.6099709400503
31035,2021,215.58
31035,2022,220.75756208162883
31035,2023,231.63366673801346
31035,2024,241.55363874464868
31035,2025,250.95261162234493
31037,2021,197.49
31037,2022,200.59233421928187
31037,2023,207.86548299620188
31037,2024,215.0614982954694
31037,2025,224.1541643725068
31039,2021,291.07
31039,2022,311.0122444206245
31039,2023,347.69417559787723
31039,2024,397.05837903966346
31039,2025,446.5767877603701
31041,2021,194.24
31041,2022,203.03563668223194
31041,2023,209.7450280932939
31041,2024,218.9484831566108
31041,2025,228.02309054537528
31043,2021,341.83
31043,2022,386.41425080543434
31043,2023,456.42313815149305
31043,2024,506.503635578548
31043,2025,563.9691330037062
31045,2021,235.05
31045,2022,254.68358832362148
31045,2023,287.4926772577904
31045,2024,333.87015015378904
31045,2025,387.55134224485164
31047,2021,379.08
31047,2022,428.9085466691578
31047,2023,493.64237634184207
31047,2024,600.8646343902868
31047,2025,714.1307081586449
31051,2021,210.4
31051,2022,208.8291709329365
31051,2023,218.29944257698335
31051,2024,223.21819406101403
31051,2025,228.0664514770803
31053,2021,487.82
31053,2022,547.0104667969676
31053,2023,632.7199549546926
31053,2024,686.1984535479373
31053,2025,737.7229389296081
31055,2021,635.75
31055,2022,743.5972109647059
31055,2023,824.8710006696009
31055,2024,912.1423709867045
31055,2025,1004.5249863554598
31059,2021,204.98
31059,2022,209.63573893615134
31059,2023,216.48511081971046
31059,2024,223.78006554329042
31059,2025,231.1792292305019
31063,2021,162.74
31063,2022,165.21670639021724
31063,2023,169.74673829614466
31063,2024,179.13143021683695
31063,2025,192.3139302803858
31065,2021,176.4
31065,2022,182.07230917959492
31065,2023,190.13989713316914
31065,2024,200.3418812695801
31065,2025,211.12087512865813
31067,2021,305.2
31067,2022,336.4360604157771
31067,2023,374.57801491784164
31067,2024,420.15149717492943
31067,2025,478.05951833880897
31073,2021,190.07
31073,2022,192.92206352622554
31073,2023,198.07624555875228
31073,2024,205.85609194059035
31073,2025,214.09456728910737
31079,2021,522.61
31079,2022,609.7775069490967
31079,2023,703.14305652496
31079,2024,844.5805535269183
31079,2025,991.3426553645635
31081,2021,321.87
31081,2022,351.64838847158967
31081,2023,396.5943127554722
31081,2024,457.97907267498687
31081,2025,553.2078363394056
31083,2021,210.42
31083,2022,207.07151755524777
31083,2023,205.27594118195668
31083,2024,205.73515202075947
31083,2025,205.53895834917273
31089,2021,263.16
31089,2022,282.9140780866858
31089,2023,315.39527228381155
31089,2024,376.07977731936927
31089,2025,450.64367427770685
31093,2021,203.13
31093,2022,207.89636856950884
31093,2023,211.66629129623064
31093,2024,216.3435312257925
31093,2025,221.24508016412543
31095,2021,188.52
31095,2022,197.69782412699993
31095,2023,208.80354040306423
31095,2024,222.13012641485128
31095,2025,236.84685515310207
31099,2021,226.71
31099,2022,230.81513723162922
31099,2023,236.76863184963076
31099,2024,243.93131672689532
31099,2025,252.3159303561072
31101,2021,227.74
31101,2022,245.14459338417055
31101,2023,266.778640387283
31101,2024,299.771629738772
31101,2025,340.39334222983786
31105,2021,275.71
31105,2022,328.0106859284278
31105,2023,387.0375150665973
31105,2024,455.94749744030196
31105,2025,530.3146065927652
31107,2021,228.67
31107,2022,229.30375875900725
31107,2023,237.35353872996316
31107,2024,244.91211431651465
31107,2025,255.01940204211755
31109,2021,605.26
31109,2022,686.5548787565183
31109,2023,782.5056298519607
31109,2024,881.3986956396391
31109,2025,984.6135293929664
31111,2021,331.39
31111,2022,385.38656368341475
31111,2023,468.1710909199359
31111,2024,572.0068135484432
31111,2025,680.0841824414642
31119,2021,446.26
31119,2022,507.07717469938615
31119,2023,587.6050519268706
31119,2024,657.1266467771568
31119,2025,716.7912098268192
31121,2021,220.76
31121,2022,254.7305328520453
31121,2023,289.5992051653087
31121,2024,340.9218776998176
31121,2025,405.8032963539997
31123,2021,194.17
31123,2022,159.78357830886432
31123,2023,164.82824279912424
31123,2024,169.84355864428474
31123,2025,174.12923414346565
31125,2021,217.69
31125,2022,223.4006283152773
31125,2023,230.50443831736803
31125,2024,239.38864364162026
31125,2025,252.58101042647496
31127,2021,151.88
31127,2022,162.51272208448447
31127,2023,173.79101861402938
31127,2024,185.39844282192118
31127,2025,198.07126072482708
31129,2021,168.18
31129,2022,183.9744121933378
31129,2023,190.05367319427486
31129,2024,198.2597326409378
31129,2025,209.24513182856177
31131,2021,278.24
31131,2022,303.141429413193
31131,2023,329.6020634831998
31131,2024,364.2017796871348
31131,2025,408.57861466835914
31135,2021,159.02
31135,2022,165.01781650114935
31135,2023,175.53718858178726
31135,2024,184.79191650712173
31135,2025,194.89846430794393
31137,2021,317.61
31137,2022,340.6467140422045
31137,2023,385.002182477558
31137,2024,448.924417667084
31137,2025,527.5077243418281
31139,2021,222.01
31139,2022,220.8638790071679
31139,2023,229.86895558892152
31139,2024,240.83236061931854
31139,2025,257.25605315328175
31141,2021,412.88
31141,2022,472.3413447944483
31141,2023,553.2181008364508
31141,2024,613.8396516017248
31141,2025,667.6076162085616
31143,2021,208.83
31143,2022,214.2405208960046
31143,2023,224.5958475885155
31143,2024,235.32600877722982
31143,2025,248.03261789212678
31145,2021,321.8
31145,2022,367.3798498405962
31145,2023,441.0306465642094
31145,2024,525.4746087930508
31145,2025,646.38621579014
31147,2021,150.28
31147,2022,156.34751184019413
31147,2023,161.14295307185097
31147,2024,166.36808483203157
31147,2025,171.95062506945882
31151,2021,272.39
31151,2022,299.3876312629458
31151,2023,327.08179371489535
31151,2024,357.9915494580125
31151,2025,398.1458741604919
31153,2021,561.25
31153,2022,642.6186684387524
31153,2023,707.7385976644613
31153,2024,783.3322240522546
31153,2025,866.2696835582675
31155,2021,405.92
31155,2022,465.5229352129575
31155,2023,513.7681832594337
31155,2024,568.0233600564416
31155,2025,620.8413894266054
31157,2021,464.25
31157,2022,536.4009887566218
31157,2023,587.5851333913723
31157,2024,637.811206902212
31157,2025,689.0218865665857
31159,2021,343.89
31159,2022,389.23785420628184
31159,2023,446.3256457088117
31159,2024,513.9516119329389
31159,2025,590.8358563263835
31167,2021,261.77
31167,2022,267.76331636028294
31167,2023,282.38019026599886
31167,2024,299.1533049666414
31167,2025,336.4997654430851
31169,2021,109.67
31169,2022,111.46004858632564
31169,2023,118.86911144271268
31169,2024,124.13449282313147
31169,2025,129.83693255033248
31173,2021,191.41
31173,2022,190.69335325848579
31173,2023,193.463795408545
31173,2024,196.2006462273505
31173,2025,199.78852437765826
31175,2021,214.47
31175,2022,218.03573995975557
31175,2023,228.6931056657904
31175,2024,242.81291649666724
31175,2025,256.69671032717724
31177,2021,359.9
31177,2022,409.331383782348
31177,2023,456.4457487820265
31177,2024,505.83825073074036
31177,2025,557.2375809601491
31179,2021,289.87
31179,2022,308.10281485178297
31179,2023,348.1925213894414
31179,2024,396.9377928615348
31179,2025,447.1003553045526
31185,2021,325.35
31185,2022,357.138699712826
31185,2023,398.86027326164697
31185,2024,457.84913873258176
31185,2025,526.5551290287522
32001,2021,518.54
32001,2022,578.8676959452143
32001,2023,645.913937806553
32001,2024,714.2765585473455
32001,2025,801.0995868117025
