county_fips5,yr,index_nsa_pred
21035,2023,212.7412834742551
21035,2024,212.09819112175285
21035,2025,210.00865022799633
21037,2021,706.7771197686232
21037,2022,719.0139258633827
21037,2023,730.5841886855858
21037,2024,741.9561771713869
21037,2025,752.548202741551
21041,2021,176.72369224623037
21041,2022,180.89547868784302
21041,2023,183.56822685352964
21041,2024,185.61969100456196
21041,2025,187.13907559787413
21043,2021,166.2530078498794
21043,2022,157.84114009005782
21043,2023,150.67223869571365
21043,2024,144.554963805392
21043,2025,138.8279564195426
21045,2021,166.1656006040696
21045,2022,164.44040655834294
21045,2023,165.4493795589206
21045,2024,164.98645979137302
21045,2025,161.9519355537921
21047,2021,218.86687580579363
21047,2022,216.80373217489887
21047,2023,211.4375997362219
21047,2024,205.25755019604335
21047,2025,198.28787481232007
21049,2021,269.6817950982179
21049,2022,271.1290732131191
21049,2023,269.49612988514355
21049,2024,266.3954305418807
21049,2025,261.86206712291505
21051,2021,130.36209884527102
21051,2022,126.69945335815424
21051,2023,121.91770745587488
21051,2024,118.51085520634211
21051,2025,116.76983368988564
21053,2021,108.64938514411733
21053,2022,116.09669461647559
21053,2023,127.80056393314024
21053,2024,141.58681415206698
21053,2025,156.3542912611128
21055,2021,161.09970383516549
21055,2022,170.20860617293414
21055,2023,174.04645395340373
21055,2024,176.68809304866036
21055,2025,179.7428192295734
21057,2021,132.04999006369056
21057,2022,140.06554095168767
21057,2023,148.69849901058785
21057,2024,156.92421929072418
21057,2025,164.83996101490686
21059,2021,391.8189201645247
21059,2022,398.63340580632
21059,2023,403.8707475286076
21059,2024,408.330304775636
21059,2025,411.8146411110631
21061,2021,168.03039035023042
21061,2022,162.36555697603433
21061,2023,156.51215585539111
21061,2024,149.42168926874632
21061,2025,140.5078279396619
21065,2021,196.1443766551804
21065,2022,192.08726335111623
21065,2023,184.63572133970126
21065,2024,175.53868631844642
21065,2025,164.94419061770282
21067,2021,543.6991427606913
21067,2022,556.0413247785388
21067,2023,566.575963086108
21067,2024,575.672858323918
21067,2025,583.1751406940302
21069,2021,136.0305496584638
21069,2022,134.4270243058624
21069,2023,127.68066154554401
21069,2024,119.1405096153268
21069,2025,109.72430762107243
21071,2021,152.26769493703145
21071,2022,149.3248022383363
21071,2023,145.77392057415918
21071,2024,144.133919201252
21071,2025,144.74244332110445
21073,2021,281.9536249256882
21073,2022,283.2403564442388
21073,2023,281.92547647926347
21073,2024,279.14094164479707
21073,2025,274.7066879926435
21075,2021,-1907135863.4005086
21075,2022,-3091032313.901503
21075,2023,-3019527168.421468
21075,2024,-2834992414.941791
21075,2025,-2812094352.037014
21077,2021,123.98665503829221
21077,2022,125.03869080312734
21077,2023,126.61400832712516
21077,2024,127.34739153726704
21077,2025,126.71814908737875
21079,2021,210.68527318364858
21079,2022,211.4671667563499
21079,2023,211.5275271507009
21079,2024,210.61541887040167
21079,2025,208.37862083447618
21081,2021,216.5460396137607
21081,2022,214.97856186079702
21081,2023,211.15491013508563
21081,2024,206.05773839831525
21081,2025,199.4586280810902
21083,2021,247.413135559814
21083,2022,252.99144668331803
21083,2023,259.0416024499544
21083,2024,265.4810290767918
21083,2025,272.04247394946793
21085,2021,195.85197781816254
21085,2022,193.2257840301084
21085,2023,188.91977906739825
21085,2024,183.9043741065174
21085,2025,178.11335341658875
21087,2021,218.07828748738376
21087,2022,224.3782483118157
21087,2023,228.2898516236222
21087,2024,230.7926643327665
21087,2025,232.37413095067558
21089,2021,226.28392398073348
21089,2022,222.32074740330552
21089,2023,217.3265049002531
21089,2024,212.24631415573685
21089,2025,206.87304552080482
21091,2021,200.83635239564444
21091,2022,202.61642667670506
21091,2023,204.1706785475235
21091,2024,205.50076070297973
21091,2025,206.15714171685158
21093,2021,290.2877980542272
21093,2022,290.7881196728395
21093,2023,289.08116271659156
21093,2024,285.2983974786311
21093,2025,279.27283610474456
21095,2021,194.68041715979336
21095,2022,183.98677643728104
21095,2023,169.70690878534913
21095,2024,156.55265827406825
21095,2025,145.04749993878352
21097,2021,210.40482598054683
21097,2022,211.17337795625056
21097,2023,210.5580254400594
21097,2024,208.92612311068228
21097,2025,205.97112280395396
21099,2021,178.85249870218775
21099,2022,180.94284514808857
21099,2023,177.30916357726522
21099,2024,171.99455449749797
21099,2025,165.9002642715266
21101,2021,297.61100147382064
21101,2022,302.34812383439777
21101,2023,305.1772650178986
21101,2024,307.15918764723807
21101,2025,308.2978541441537
21103,2021,197.83821297032003
21103,2022,200.54446575057813
21103,2023,201.46426971080427
21103,2024,200.80829769377962
21103,2025,198.62172466008707
21107,2021,205.76145136865668
21107,2022,204.31135823946295
21107,2023,201.46476615915458
21107,2024,197.46091229361338
21107,2025,192.16618426704667
21109,2021,123.14738316251362
21109,2022,114.41124894233465
21109,2023,104.02589315848454
21109,2024,92.33972644906984
21109,2025,79.05295562597334
21111,2021,588.7404190181904
21111,2022,609.5130118503755
21111,2023,629.6201845524911
21111,2024,648.7832302796394
21111,2025,667.077922453137
21113,2021,262.57321634133
21113,2022,268.71567521052634
21113,2023,273.7169793273278
21113,2024,277.43804817169723
21113,2025,279.86283959266984
21115,2021,147.17472631288783
21115,2022,144.38136304138675
21115,2023,141.9860592029728
21115,2024,141.27866396311558
21115,2025,142.19251477843025
21117,2021,536.7512157992064
21117,2022,548.8229828714971
21117,2023,560.342304314235
21117,2024,571.7091970843223
21117,2025,582.4715362184238
21119,2021,104.26446484090093
21119,2022,98.7872158716246
21119,2023,99.60871983717112
21119,2024,104.60487723167913
21119,2025,112.18736186295067
21121,2021,137.52964000554223
21121,2022,132.24955801404388
21121,2023,125.77324840526771
21121,2024,118.76229597773812
21121,2025,111.15265115179548
21123,2021,268.20580249320517
21123,2022,265.98393341170004
21123,2023,259.1141678128533
21123,2024,250.2275522492174
21123,2025,239.4278793901813
21125,2021,228.53384658523407
21125,2022,228.67505124852397
21125,2023,226.7806357118452
21125,2024,224.15435359066225
21125,2025,220.77721036857963
21127,2021,134.1267609075941
21127,2022,132.97903280273783
21127,2023,134.02970323058855
21127,2024,137.43327159876384
21127,2025,142.95409366339263
21133,2021,147.13803803124054
21133,2022,139.80206024362133
21133,2023,133.494354566939
21133,2024,129.2773739111264
21133,2025,127.02543195852712
21137,2021,235.7668161665825
21137,2022,231.66014084139945
21137,2023,225.11790108199173
21137,2024,217.36873561966812
21137,2025,208.16600845456966
21139,2021,182.44128451862204
21139,2022,182.01675871409117
21139,2023,179.05346139278743
21139,2024,176.0578895096662
21139,2025,173.27896093935618
21141,2021,220.71698054427688
21141,2022,225.91169330183857
21141,2023,228.8355879868615
21141,2024,230.66868092645336
21141,2025,231.63252262655362
21143,2021,193.241355160026
21143,2022,202.61393110727852
21143,2023,210.21366539309412
21143,2024,218.19553629165995
21143,2025,227.07334210884238
21145,2021,350.0061025570923
21145,2022,353.0806581539498
21145,2023,354.533060057812
21145,2024,355.2096583538392
21145,2025,355.0609577454541
21147,2021,130.47182347005145
21147,2022,128.5297436366013
21147,2023,127.16643427953437
21147,2024,126.66259632770732
21147,2025,126.65941011331702
21149,2021,204.5759818073521
21149,2022,208.88807162273287
21149,2023,211.5445419714527
21149,2024,213.87109315759153
21149,2025,215.85131957399892
21151,2021,267.1734587586272
21151,2022,272.0125972618687
21151,2023,274.8245512180163
21151,2024,276.2132853616011
21151,2025,276.2034025107858
21155,2021,236.47564753177215
21155,2022,229.2771500486581
21155,2023,220.482837860577
21155,2024,208.81877981033458
21155,2025,193.64094559532106
21157,2021,203.25888148591133
21157,2022,207.33791783483156
21157,2023,211.27642712762437
21157,2024,214.94909855182493
21157,2025,218.21943507071956
21161,2021,167.82257183207977
21161,2022,163.45199567036502
21161,2023,156.38334058742316
21161,2024,147.62821675845214
21161,2025,137.26482550729494
21163,2021,241.4180912892587
21163,2022,239.9304817337447
21163,2023,236.1197345171302
21163,2024,230.6474735318202
21163,2025,223.390820423323
21167,2021,302.3996889929661
21167,2022,301.87901784612916
21167,2023,299.3225893653158
21167,2024,295.2322542549363
21167,2025,289.4199785080788
21169,2021,140.8816745258236
21169,2022,133.6502982423277
21169,2023,121.84612784608072
21169,2024,106.29882814621217
21169,2025,87.06731634339604
21171,2021,195.58630202015195
21171,2022,199.53987622403216
21171,2023,201.24598516771192
21171,2024,201.671943136477
21171,2025,200.95548533314627
21173,2021,249.7657352799274
21173,2022,245.6369245701965
21173,2023,238.7906553718246
21173,2024,230.79904476123644
21173,2025,221.48162561777508
21175,2021,149.95096374643273
21175,2022,153.3738237514753
21175,2023,154.748249522438
21175,2024,156.95760847147358
21175,2025,160.585197885357
21177,2021,134.36329851210292
21177,2022,124.71072429008862
21177,2023,115.28919033143421
21177,2024,105.06391183681257
21177,2025,93.06876610743387
21179,2021,250.4135058005894
21179,2022,249.5565467031218
21179,2023,246.79564964961733
21179,2024,242.31914690234922
21179,2025,235.83970837167703
21181,2021,156.7708718197665
21181,2022,152.89311442422854
21181,2023,148.41173449194963
21181,2024,142.46293826344112
21181,2025,134.60602949395573
21183,2021,236.22016576091738
21183,2022,236.04199326969666
21183,2023,235.68740995080756
21183,2024,235.05003141842633
21183,2025,233.85824802242013
21185,2021,552.2970874438867
21185,2022,564.8344413721702
21185,2023,577.1542811271011
21185,2024,588.5267068605358
21185,2025,598.8249836573455
21187,2021,176.86091322219778
21187,2022,175.25430586491143
21187,2023,172.8004985314632
21187,2024,168.82541638911283
21187,2025,162.88718854161212
21191,2021,147.35720419573641
21191,2022,153.41143780652231
21191,2023,159.33017622605342
21191,2024,164.48791601139033
21191,2025,168.88139763767037
21193,2021,145.17668328555004
21193,2022,142.26824163718086
21193,2023,139.5452658723688
21193,2024,138.54224570337018
21193,2025,139.39536456322904
21195,2021,179.6212620802738
21195,2022,179.25353885820738
21195,2023,178.90895405695295
21195,2024,180.47669676073434
21195,2025,184.20163591811934
21197,2021,257.53096223315333
21197,2022,256.0999308751543
21197,2023,252.75610673241638
21197,2024,249.89087768839792
21197,2025,247.20011684855874
21199,2021,251.78863370152223
21199,2022,250.07790986848522
21199,2023,245.56061077655232
21199,2024,239.92477979197295
21199,2025,233.03536181190998
21203,2021,132.16317342163268
21203,2022,128.1926091921617
21203,2023,121.1890670765809
21203,2024,112.7034265771843
21203,2025,102.82019067351655
21205,2021,209.29106947795697
21205,2022,207.6808681459143
21205,2023,201.26883284506027
21205,2024,193.26407610781916
21205,2025,184.21805046394692
21207,2021,220.93912840763164
21207,2022,215.89583032317407
21207,2023,212.71844889302386
21207,2024,210.02636183229924
21207,2025,206.97935435681424
21209,2021,262.11549237429887
21209,2022,264.9842256767432
21209,2023,266.3027059255815
21209,2024,265.548910599637
21209,2025,262.595227562875
21211,2021,315.9220110168134
21211,2022,321.6270239058196
21211,2023,326.36424370401244
21211,2024,329.68343746228214
21211,2025,331.3893956656193
21213,2021,250.20281273038802
21213,2022,246.50132712567856
21213,2023,239.94063915641368
21213,2024,231.27918383328407
21213,2025,220.2186231752379
21215,2021,243.840641968891
21215,2022,247.3945997652937
21215,2023,248.45683802555632
21215,2024,247.99117158114404
21215,2025,246.0382265535957
21217,2021,251.2474465486708
21217,2022,254.24702257746952
21217,2023,257.26823857114056
21217,2024,259.44467933907714
21217,2025,260.4602578597486
21219,2021,141.1915563215464
21219,2022,148.07647863251918
21219,2023,156.9014419885529
21219,2024,164.80682685625388
21219,2025,171.3381642930542
21221,2021,200.43785595848027
21221,2022,200.77888633403973
21221,2023,199.57292309271912
21221,2024,197.38611416778411
21221,2025,194.17492600108403
21223,2021,168.8084418867386
21223,2022,167.3885883755035
21223,2023,165.79231270201723
21223,2024,163.48461355821576
21223,2025,159.90220686418203
21225,2021,225.06534537964524
21225,2022,230.30647826130206
21225,2023,236.03128008133015
21225,2024,242.18222244215985
21225,2025,248.70674700655962
21227,2021,338.8671396264488
21227,2022,341.58139085101254
21227,2023,342.81095947360564
21227,2024,341.7868348701148
21227,2025,338.387792542089
21229,2021,192.3918153258722
21229,2022,191.78659528356457
21229,2023,190.14227601911398
21229,2024,186.86960305448878
21229,2025,181.6155318161221
21231,2021,164.85157574186002
21231,2022,167.79768819519467
21231,2023,171.82717733960266
21231,2024,177.02461756237673
21231,2025,183.10033749859315
21233,2021,207.45482461346302
21233,2022,212.0510542233901
21233,2023,212.82886940453187
21233,2024,213.53549589288477
21233,2025,214.78021742400568
21235,2021,194.41669505315366
21235,2022,193.63421157683337
21235,2023,190.52282311542143
21235,2024,186.76343040482033
21235,2025,182.48158986163872
21239,2021,270.8372632790281
21239,2022,277.4103135275326
21239,2023,282.59720702513584
21239,2024,286.37776153726037
21239,2025,288.72433449282676
22001,2021,246.75777313281165
22001,2022,246.79348198611933
22001,2023,247.46953686017483
22001,2024,248.24629252852696
22001,2025,248.8269366044425
22003,2021,198.0140909760346
22003,2022,187.28926328760235
22003,2023,174.75485920058
22003,2024,159.8978118243014
22003,2025,142.09002213002773
22005,2021,276.9004302814684
22005,2022,282.9616986829988
22005,2023,287.5688581534958
22005,2024,290.87361495042967
22005,2025,293.04931045058595
22007,2021,286.13913995603133
22007,2022,276.04602997155126
22007,2023,263.0297803469725
22007,2024,249.26139142363692
22007,2025,234.42045025533145
22009,2021,207.71802891829932
22009,2022,202.94581501871795
22009,2023,196.87864941630028
22009,2024,189.78534996219582
22009,2025,181.4782278042393
22011,2021,212.58748036198924
22011,2022,214.62398984456857
22011,2023,215.9100525937055
22011,2024,216.33338609545152
22011,2025,215.80867192995788
22013,2021,176.0105825529737
22013,2022,174.2152329910012
22013,2023,168.83674132822364
22013,2024,163.39937530239644
22013,2025,158.3658361102439
22015,2021,265.0242988039215
22015,2022,270.71640636075824
22015,2023,275.1616863410972
22015,2024,278.5846547822452
22015,2025,281.1476085763552
22017,2021,290.50753818680226
22017,2022,284.27435586065195
22017,2023,275.1252088972062
22017,2024,264.4623179266152
22017,2025,252.08025674055423
22019,2021,272.3309986746071
22019,2022,262.922123717934
22019,2023,249.0684705278694
22019,2024,231.30090843434039
22019,2025,209.44413955286774
22021,2021,185.0678448114794
22021,2022,183.33697548728207
22021,2023,179.8919014730426
22021,2024,175.86677453464569
22021,2025,171.5401448188351
22023,2021,198.24465990049464
22023,2022,202.07138717717805
22023,2023,204.68525826992686
22023,2024,205.8396018365366
22023,2025,205.62669374834678
22025,2021,158.09523609483801
22025,2022,159.5238477592639
22025,2023,161.38991952016
22025,2024,164.7490718358587
22025,2025,169.65922500788628
22027,2021,197.48663024385098
22027,2022,199.87370905098174
22027,2023,198.9256429386637
22027,2024,197.57797700483144
22027,2025,196.4956063118778
22029,2021,286.4914329232666
